dist,angle,y_off,open_frac,open_frac_nogk,open_angle,gk_block_share,n_visible,n_opp_visible,has_gk,n_def_cone,n_def_3m,n_def_5m,d_def_min,n_corridor,d_corridor,gk_dist_goal,gk_dist_shot,gk_in_cone,gk_off_line,n_att_box,n_def_box,inside_box,source,match_id,shot_id,goal,ref_xg,shot_type,body_part,is_head,is_fk,technique,play_pattern,under_pressure,minute,period,x_raw,y_raw,first_time,aerial_won,one_on_one,open_goal,has_assist,ast_length,ast_height,ast_cross,ast_through,ast_cutback,ast_switch,ast_setpiece,poss_duration,poss_n_pass,poss_start_x,poss_directness,prev_type,carry_len
13.757910451809172,24.991359563897184,7.989999999999998,0.0743801652892562,0.0743801652892562,1.8588614551659064,0.0,11,7,1,2,1,2,2.147907411877891,3,2.1432324409498142,2.6877685912295344,11.167139293480673,1.0,0.6443929135208305,2,5,1,statsbomb,3825677,36699519-cd65-4220-b4a9-76bb3c0c6855,0,0.07205559,Open Play,Left Foot,0,0,Half Volley,Regular Play,0,37,1,107.2,30.6,1,0,0,0,1,20.880613,High Pass,0,0,0,0,Open,11.0300000000002,3,72.8875,1.895965548504045,Pass,0.0
17.95380548101154,23.025727511177443,0.7650000000000006,0.05785123966942149,0.05785123966942149,1.3320668808119183,0.0,16,9,1,2,2,2,1.6149999999999949,2,1.9304953223792631,1.0723105893350096,17.41332984382942,1.0,0.9117809323106104,3,5,0,statsbomb,3825677,99f37f2f-8e9f-4b93-bfad-8fdd13e8580b,0,0.052485123,Open Play,Left Foot,0,0,Normal,Regular Play,0,48,2,99.5,40.9,1,0,0,0,0,,None,0,0,0,0,None,17.266999999999996,3,75.5125,0.6689060056755661,Ball Recovery,0.0
8.111333121010379,32.441403875403815,6.715,0.743801652892562,1.0,24.129969824680522,0.25619834710743805,8,5,1,0,0,1,4.917936559167876,0,40.0,2.9058303460456925,5.263271321146186,1.0,0.4639650405001686,3,4,1,statsbomb,3825677,47a8aaee-e604-4610-98a7-4345c2cdcda5,1,0.1890004,Open Play,Left Foot,0,0,Volley,Regular Play,0,49,2,114.8,32.1,1,0,0,0,1,35.290367,High Pass,0,1,0,0,Open,26.646000000000015,7,43.8375,2.1246153268783297,Pass,0.0
15.04408625507046,14.018328588933835,13.174999999999997,0.7520661157024794,1.0,10.542709930520488,0.2479338842975206,12,8,1,0,1,1,1.8041982291311531,1,1.6899518401412472,3.9442402627121935,11.274417945064844,1.0,1.0035920257311355,3,6,1,statsbomb,3825677,4e380a3a-a643-4ca0-95ad-55c9c83762e0,0,0.033396367,Open Play,Right Foot,0,0,Normal,From Free Kick,0,60,2,111.7,55.5,1,0,0,0,1,15.132746,Ground Pass,0,0,0,0,Open,42.60699999999997,13,46.375,1.2054944023282568,Pass,0.0
22.317073200803005,14.166512173495398,14.79,0.01652892561983471,0.01652892561983471,0.23415722600818842,0.0,13,9,1,1,2,3,1.020787073781787,2,0.946108885337174,1.1587304475157352,21.164338520256177,1.0,0.11464316924442568,4,6,0,statsbomb,3825677,90c78b15-96d8-49be-8b43-e0581d6fc9b9,0,0.023778109,Open Play,Right Foot,0,0,Normal,Regular Play,0,61,2,100.9,22.6,1,0,0,0,1,6.68431,Ground Pass,0,0,0,0,Open,50.466999999999985,15,55.0375,0.658846374858819,Pass,0.0
11.945000000000002,30.731033367717245,5.695000000000004,0.859504132231405,1.0,26.41345016729416,0.14049586776859502,15,9,1,0,1,1,1.3221667822177394,1,0.9155399748848979,0.9187083323884742,11.047624178980742,1.0,0.18928421933863918,2,6,1,statsbomb,3825677,bc025d84-8aec-408a-b136-c1e737bb2522,0,0.0754766,Open Play,Head,1,0,Normal,Regular Play,0,62,2,108.0,33.3,0,0,0,0,1,24.309052,High Pass,1,0,0,0,Open,20.016000000000076,7,51.800000000000004,2.1332933653077455,Pass,0.0
24.417642187565942,16.988430220498426,2.125,0.8760330578512396,1.0,14.882426474155645,0.12396694214876036,11,7,1,0,1,2,1.222448874186563,2,0.7031417025491006,1.5955093230689712,22.82672556456576,1.0,0.11696461018067607,0,0,0,statsbomb,3825677,1cbb460d-02d7-40d4-9449-703bfca7c548,0,0.03227722,Open Play,Right Foot,0,0,Normal,Regular Play,0,63,2,92.2,37.5,1,0,0,0,1,3.4,Ground Pass,0,0,0,0,Open,30.374000000000024,9,34.2125,1.5296799894646724,Pass,0.0
12.014276923727039,25.610528964628806,8.415,0.6033057851239669,0.768595041322314,15.450980284445478,0.1652892561983471,11,8,1,1,1,1,2.997186180403218,2,2.910193865346135,2.8572758004784897,9.577213843284488,1.0,1.328492351335669,2,6,1,statsbomb,3825677,9aaf3479-1045-4ecc-8e51-f946abebf6c2,0,0.07879912,Open Play,Right Foot,0,0,Half Volley,Regular Play,0,65,2,110.2,49.9,0,0,0,0,1,26.935663,Low Pass,1,0,0,0,Open,24.36700000000019,5,11.725,3.476012640045937,Carry,1.1932125753611544
15.427953728540922,24.65872432129072,6.289999999999999,0.8347107438016529,0.9752066115702479,20.582902119424485,0.14049586776859502,12,7,1,0,3,4,1.6646715141432502,3,0.9116086616193124,1.8671920763542327,13.563709853871085,1.0,0.09834421509789254,5,6,1,statsbomb,3825677,e5893440-b48c-4f54-854f-8297c5bd921a,0,0.077142715,Open Play,Right Foot,0,0,Normal,From Free Kick,0,78,2,103.9,32.6,0,0,0,0,1,10.648005,Ground Pass,0,0,0,0,Open,26.42599999999993,9,49.7875,1.556232498297136,Carry,6.170458350074169
6.104189647283243,53.84800209559292,4.164999999999999,0.2644628099173554,0.2644628099173554,14.240793942636143,0.0,14,9,1,0,1,3,0.7647875521999496,2,0.7198457541298051,1.2678746980675948,5.005122376126276,1.0,0.5714415346765065,3,8,1,statsbomb,3825677,9dd7c118-83ed-47a2-b534-fd8842182d7e,0,0.1384715,Open Play,Head,1,0,Normal,From Corner,1,88,2,114.9,35.1,0,1,0,0,1,36.519722,High Pass,0,0,0,0,Corner,1.4440000000004147,1,105.0,-3.090373961217943,Pass,0.0
26.870731754085153,14.687639555427088,8.84,0.0,0.0,0.0,0.0,20,11,1,1,1,2,1.2512593655993232,2,1.2407021626767478,4.165753983374438,22.704995182778614,1.0,0.01107152580445766,0,0,0,statsbomb,3825678,8d79c70e-3147-4be7-9445-926f6a619da0,0,0.014949923,Open Play,Right Foot,0,0,Normal,Regular Play,1,12,1,91.0,29.6,0,0,0,0,1,13.743726,Ground Pass,0,0,0,0,Interception,2.312000000000012,1,66.5,5.676903114186822,Carry,2.6915887501622535
14.498415646200803,27.35952657412728,4.079999999999998,0.5206611570247934,1.0,14.245042761735693,0.47933884297520657,8,6,1,0,1,2,2.4897238802726673,0,40.0,10.793361385592538,3.7073415340375684,1.0,0.11234417192521948,1,1,1,statsbomb,3825678,dae775a3-ac9e-4bea-9225-5de62c326878,0,0.37049276,Open Play,Right Foot,0,0,Lob,From Throw In,0,14,1,104.1,35.2,0,0,0,0,1,36.704224,High Pass,0,1,0,0,Open,36.710000000000036,12,8.137500000000001,2.2596022882048463,Carry,8.37061863006552
21.646417717488507,18.949769562709072,3.570000000000004,0.4380165289256198,0.6033057851239669,8.300312287798189,0.1652892561983471,8,6,1,2,0,0,5.793652237578639,2,7.05615714311004,12.736838550048441,8.917258897777955,1.0,0.28380561994960496,2,3,0,statsbomb,3825678,6d693a6d-b255-4076-a67d-75b273eecb62,0,0.058787953,Open Play,Right Foot,0,0,Half Volley,From Throw In,0,14,1,95.6,35.8,1,0,0,0,0,,None,0,0,0,0,None,38.40000000000009,12,8.137500000000001,1.9664713541666616,Ball Recovery,0.0
22.567914862698327,13.438132646085235,15.725000000000001,0.7933884297520661,1.0,10.661658958877542,0.20661157024793386,13,8,1,0,0,0,7.098815482177292,0,40.0,2.5212149848832848,20.436139710082227,1.0,1.2803436948337177,2,3,1,statsbomb,3825678,4e604783-85b2-4eb1-964f-9db1f7dc9f3b,0,0.019157004,Open Play,Right Foot,0,0,Normal,From Goal Kick,0,17,1,101.5,21.5,1,0,0,0,1,10.413933,Ground Pass,0,0,0,0,Open,29.9910000000001,11,5.25,2.7862525424293865,Pass,0.0
18.221070221038055,17.411644076659954,12.07,0.09090909090909091,0.09090909090909091,1.582876734241814,0.0,11,8,1,1,0,2,3.0556873203912662,2,3.055613601429168,2.5772514429135556,15.697341335398162,1.0,0.48491937591010287,2,5,1,statsbomb,3825678,cb8a090a-81d8-4320-9de5-c1b3dae29d34,0,0.036923774,Open Play,Right Foot,0,0,Normal,Regular Play,0,18,1,104.4,25.8,0,0,0,0,1,12.080149,Low Pass,0,0,0,0,Recovery,12.527000000000044,3,67.2,1.9278358745110498,Carry,3.2169317680050344
21.75066090949882,14.827744595437135,14.024999999999999,0.32231404958677684,0.32231404958677684,4.779190406793787,0.0,10,8,1,1,1,3,2.501919263285695,1,2.482062509485561,2.4397745797511674,19.317640901517972,1.0,0.17097181623460062,1,3,0,statsbomb,3825678,896af0f5-7d15-47ed-b73a-6e522876728e,0,0.02185084,Open Play,Left Foot,0,0,Normal,From Counter,0,26,1,101.0,56.5,0,0,0,0,1,26.892378,Ground Pass,0,0,0,0,Open,10.331000000000131,2,22.837500000000002,6.343771174136014,Carry,21.44019604038172
20.83609908308175,19.915717546997527,0.6799999999999997,0.34710743801652894,0.4793388429752066,6.912893693999142,0.1322314049586777,17,11,1,2,1,1,2.8460674623065527,3,2.7818642908578086,0.9773976928558733,19.86904643534763,1.0,0.1384976136124818,5,8,0,statsbomb,3825678,aadc3428-355a-479b-8c0f-308b1f13e62d,0,0.026898833,Open Play,Left Foot,0,0,Volley,From Corner,0,29,1,96.2,39.2,1,0,0,0,0,,None,0,0,0,0,None,3.5540000000000873,1,105.0,-5.859594822734803,Ball Recovery,0.0
13.352767503405436,29.219074437150788,4.420000000000002,0.47107438016528924,0.4793388429752066,13.764357379484254,0.008264462809917383,15,10,1,0,1,3,0.9759098319004826,1,0.8856291399505222,2.8813885541523176,10.489404177549849,1.0,0.28518432594807147,2,6,1,statsbomb,3825678,b13a63d7-7c06-4ba4-846a-289895329ef8,0,0.03531359,Open Play,Head,1,0,Normal,From Free Kick,0,32,1,105.6,34.8,0,0,0,0,1,38.325447,High Pass,0,0,0,0,Free Kick,1.3360000000000127,1,68.5125,17.8798652694609,Pass,0.0
20.01089531355356,17.884834745689858,10.454999999999998,0.0,0.0,0.0,0.0,12,9,1,1,2,2,2.1016199109258458,1,2.099678354798133,3.394002983204339,16.635345653156723,1.0,0.3222400796646314,2,5,0,statsbomb,3825678,05021231-790f-418f-99b2-5f0695ad9801,0,0.026513005,Open Play,Right Foot,0,0,Normal,From Throw In,0,39,1,100.5,52.3,0,0,0,0,1,20.575956,Ground Pass,0,0,0,0,Open,64.89300000000003,18,39.112500000000004,0.7523923997965878,Carry,5.045828103493027
23.898538789013855,15.835917241761496,10.199999999999996,0.8016528925619835,0.9421487603305785,12.69490886323029,0.14049586776859502,15,9,1,0,1,2,2.2950000000000017,2,7.754999495416743,2.400177076800785,21.51646186644078,1.0,0.27915671158383704,3,4,0,statsbomb,3825678,82d11df7-ba78-4746-99be-92e622e706d7,0,0.025958532,Open Play,Right Foot,0,0,Normal,From Throw In,0,40,1,95.3,52.0,0,0,0,0,1,14.729901,Low Pass,0,0,0,0,Open,20.159000000000106,7,81.8125,0.07812887544024974,Carry,7.492313144149802
19.580791129318555,16.30648798814118,12.835,0.01652892561983471,0.01652892561983471,0.2695287270767137,0.0,11,8,1,1,2,2,0.6754628043053086,1,1.9137626897971203,4.451238591673105,15.143563195298535,1.0,0.31032645514010126,1,3,1,statsbomb,3825678,cb0ff9d8-97ec-44e8-b022-d6db3726c745,0,0.022625228,Open Play,Left Foot,0,0,Normal,Regular Play,1,41,1,103.1,24.9,0,0,0,0,1,28.175344,Ground Pass,0,0,0,0,Open,21.097999999999956,5,43.3125,2.2229595222295995,Carry,13.99069869591937
6.770184635591559,53.320598470484015,3.229999999999997,0.2396694214876033,0.256198347107438,12.77931698879369,0.016528925619834683,10,7,1,1,1,3,1.1784762407448042,2,1.1703188947531131,3.3244886824893833,3.5315329532654816,1.0,0.5404948604744033,3,6,1,statsbomb,3825678,f6cd014f-320a-479e-9ee8-30644c9f9633,1,0.08781786,Open Play,Head,1,0,Normal,From Corner,0,42,1,113.2,36.2,0,0,0,0,1,30.930244,High Pass,1,0,0,0,Open,4.617000000000189,3,105.0,-1.288715616200944,Pass,0.0
9.386887130460227,42.26004105091027,1.4450000000000003,0.7520661157024794,1.0,31.78234492258541,0.2479338842975206,11,8,1,0,2,3,0.6013994097103851,2,0.005136154225557701,4.553174716612572,4.894001430322629,1.0,0.5324448808787303,2,4,1,statsbomb,3825678,82d8e3ce-6927-444c-9d0f-e64c996b0970,0,0.35984823,Open Play,Left Foot,0,0,Normal,From Free Kick,0,45,1,109.4,38.3,0,0,0,0,1,57.823177,High Pass,0,1,0,0,Open,9.460000000000036,2,44.975,5.364693446088775,Carry,7.803979753946067
27.501795509566282,14.639474863637792,7.310000000000002,0.2644628099173554,0.2644628099173554,3.8715966581521437,0.0,16,10,1,3,0,0,8.617025298790763,4,8.49247051592536,1.0404596340079768,26.937255335315804,1.0,0.8648571687520032,0,2,0,statsbomb,3825678,4aef7837-c492-4f92-87b8-54e415bd5fdd,0,0.03487592,Free Kick,Right Foot,0,1,Normal,From Free Kick,0,53,2,89.7,31.4,0,0,0,0,0,,None,0,0,0,0,None,0.0,0,,,None,0.0
29.1059139179652,13.144991559464613,11.814999999999998,0.7107438016528925,0.8512396694214877,9.342721273669063,0.14049586776859513,11,8,1,1,0,0,7.626306855221611,1,11.650390912160946,2.4070002077274504,26.76550998953692,1.0,0.5391730712950971,2,5,0,statsbomb,3825678,83ecb0eb-80ec-45f7-87a1-322821b868c1,0,0.007098317,Open Play,Right Foot,0,0,Half Volley,From Throw In,0,53,2,89.6,53.9,1,0,0,0,0,,None,0,0,0,0,None,11.647000000000048,3,58.449999999999996,1.7128874388254411,Ball Recovery,0.0
6.954702096423693,55.34937571035871,0.7650000000000006,0.3884297520661157,0.5454545454545454,21.49934428418892,0.15702479338842973,11,8,1,1,1,2,1.2713083811569947,1,1.1801673725493882,1.9981241202688034,6.359648673472467,1.0,1.8051815629106336,2,7,1,statsbomb,3825678,d6698580-40e5-4a63-9248-01efa9c2ef92,0,0.13278238,Open Play,Right Foot,0,0,Overhead Kick,Regular Play,0,54,2,112.1,39.1,1,0,0,0,1,24.01104,High Pass,1,0,0,0,Open,24.192999999999984,7,13.299999999999999,3.5046294382672696,Pass,0.0
7.260352952852912,44.34626119401757,5.015000000000001,0.2396694214876033,0.2396694214876033,10.628442765508344,0.0,13,9,1,0,1,1,0.6202015801334254,1,0.537532407218088,1.8735410990955066,5.559058485930865,1.0,0.6853230872260513,2,5,1,statsbomb,3825678,33bac163-8af8-4e70-ac54-83749bb14c25,0,0.12959452,Open Play,Head,1,0,Normal,From Throw In,1,57,2,114.0,45.9,0,1,0,0,1,29.195375,High Pass,1,0,0,0,Open,25.000999999999976,8,49.35,2.015919363225473,Pass,0.0
6.383496299051165,57.094463440888624,2.7200000000000024,0.7355371900826446,0.9090909090909091,41.9951012085875,0.17355371900826444,17,11,1,0,3,4,1.5300000000000047,2,0.6519311369568103,1.1406714031657,5.333819574188829,1.0,0.4077898502716971,4,10,1,statsbomb,3825678,7dc50521-a875-4273-b314-597f82a44c49,0,0.09329973,Open Play,Head,1,0,Normal,From Corner,0,58,2,113.4,36.8,0,0,0,0,1,48.126602,High Pass,0,0,0,1,Corner,1.7650000000001,1,105.0,-3.271954674220773,Pass,0.0
25.217518216509735,15.196141908938454,10.114999999999995,0.4462809917355372,0.5867768595041323,6.781749281675013,0.14049586776859507,13,8,1,1,0,1,4.1440024432907965,3,3.971738976852525,1.4781935766333176,23.742670053092183,1.0,0.09644337238577848,4,4,0,statsbomb,3825678,f060662e-9b01-4d81-8483-599345d6f6f3,0,0.013282783,Open Play,Right Foot,0,0,Volley,From Free Kick,0,61,2,93.6,51.9,1,0,0,0,0,,None,0,0,0,0,None,5.387000000000057,2,56.96249999999999,4.62919992574712,Ball Recovery,0.0
11.768031111872537,25.93949545341804,8.329999999999998,0.17355371900826447,1.0,4.501895905138668,0.8264462809917356,10,7,1,0,0,0,6.254612797767739,0,40.0,9.26841039499223,2.499744986993671,1.0,0.02212031031574606,0,3,1,statsbomb,3825678,f5e5aa8a-f2fd-448e-ac2e-6a72085bdbfa,0,0.30084023,Open Play,Right Foot,0,0,Normal,From Keeper,0,70,2,110.5,49.8,0,0,1,0,1,37.838207,Ground Pass,0,1,0,0,Open,21.98199999999997,3,9.5375,3.9646074060595087,Carry,4.213579980254317
8.241178996357249,46.91109947822004,2.125,0.0,0.0,0.0,0.0,14,9,1,1,4,6,0.4375,2,0.42270575017722684,1.5695222202950767,7.635717467926622,1.0,1.3880143854485034,3,8,1,statsbomb,3825678,3467bbae-d8ba-42ec-b525-2f8adcf2bb2b,0,0.05962252,Open Play,Head,1,0,Normal,From Corner,1,72,2,110.9,42.5,0,1,0,0,1,38.908226,High Pass,0,0,0,0,Corner,1.55399999999986,1,105.0,-5.12387387387433,Pass,0.0
25.055740983854374,14.998431640367512,11.049999999999997,0.512396694214876,0.6528925619834711,7.685146790932113,0.14049586776859513,17,11,1,2,0,1,4.254691528183906,3,4.069386735187853,2.4902321678911776,22.56788869167871,1.0,0.10329967897049214,5,5,0,statsbomb,3825678,1cfdb307-7910-430a-83e2-c33a7801b39e,0,0.013361201,Open Play,Right Foot,0,0,Volley,From Free Kick,0,76,2,94.3,53.0,1,0,0,0,0,,None,0,0,0,0,None,4.026000000000067,1,82.25,0.0652011922503722,Ball Recovery,0.0
10.500344041982625,38.43210929850352,0.08500000000000085,1.0,1.0,38.43210929850352,0.0,0,0,0,0,0,0,,0,40.0,,,,,0,0,1,statsbomb,3825678,22196389-dbad-4e0a-aeba-1573f2a15811,1,0.7835,Penalty,Right Foot,0,0,Normal,Other,0,81,2,108.0,40.1,0,0,0,0,0,,None,0,0,0,0,None,0.0,0,,,None,0.0
16.849058764512634,23.656193063409805,4.675000000000001,0.2066115702479339,0.256198347107438,4.887643194919382,0.049586776859504106,19,11,1,5,0,0,8.084938156844494,5,8.151210145890463,1.587009766825645,16.233980757965682,1.0,1.4346127779499818,5,10,1,statsbomb,3825678,4572d5d0-2186-485c-9ebc-ced0571566e2,0,0.09687916,Free Kick,Right Foot,0,1,Normal,From Free Kick,0,89,2,101.5,34.5,0,0,0,0,0,,None,0,0,0,0,None,0.0,0,,,None,0.0
16.590467142307954,18.400544518736073,11.560000000000002,0.0,0.0,0.0,0.0,9,6,1,0,1,2,0.8590838143045127,1,0.8503859402500972,4.267812671615292,12.324999999999989,1.0,0.12193749474606237,1,4,1,statsbomb,3825678,ca089ae8-466a-472c-87a9-3bbe166f36e2,0,0.026829125,Open Play,Right Foot,0,0,Normal,Regular Play,0,91,2,106.4,26.4,0,0,0,0,1,25.644493,Ground Pass,0,0,0,0,Open,12.681999999999789,3,28.349999999999998,5.1056615675761785,Carry,2.529159939584689
14.107697588550733,18.859550383621723,11.135000000000002,0.18181818181818182,0.2644628099173554,3.429009160658495,0.08264462809917356,14,9,1,1,0,1,3.332270247143838,1,3.3288573280811686,2.4808063205337088,11.834332733618744,1.0,0.9088832475687619,4,7,1,statsbomb,3825679,bfce168e-942f-48b6-9cf4-f505ff2c9e6e,0,0.050913323,Open Play,Right Foot,0,0,Half Volley,From Free Kick,0,21,1,110.1,26.9,0,0,0,0,0,,None,0,0,0,0,None,4.3129999999998745,1,73.2375,5.355900765128835,Carry,2.308949977803755
20.74071915942165,19.388068104030936,5.354999999999997,0.4628099173553719,0.5867768595041323,8.97299019690688,0.12396694214876036,16,10,1,2,0,0,6.089688518307001,3,7.21052625275364,1.4654116315902426,19.542725628734612,1.0,0.8190289772224886,5,7,0,statsbomb,3825679,2933bbef-b853-4931-af4b-daae72dd2310,0,0.032783058,Open Play,Left Foot,0,0,Half Volley,From Free Kick,0,21,1,97.1,33.7,1,0,0,0,0,,None,0,0,0,0,None,6.151999999999816,1,73.2375,1.90588426527964,Ball Recovery,0.0
9.965741630706678,39.09553380962449,2.8900000000000006,0.2066115702479339,0.2066115702479339,8.077589630087704,0.0,15,11,1,2,2,4,0.6503316461621774,3,0.4237661286529556,1.2991247053304755,8.749473198427445,1.0,0.4276337535049882,4,8,1,statsbomb,3825679,38a0799d-9849-46b9-a9a4-b3870e67db5e,0,0.04276551,Open Play,Head,1,0,Normal,From Corner,1,22,1,109.1,43.4,0,1,0,0,1,37.952602,High Pass,0,0,0,0,Corner,1.6199999999998909,1,105.0,-5.887345679012747,Pass,0.0
12.664307373480796,31.92776458037738,1.9549999999999983,0.512396694214876,0.628099173553719,16.359681024656176,0.11570247933884303,16,11,1,0,2,5,1.0207870737818017,3,0.40293557709169137,1.7509568812509375,11.002045548442345,1.0,0.5126958236655162,4,9,1,statsbomb,3825679,f3931f07-99cb-4444-856b-200323afe278,0,0.07270996,Open Play,Right Foot,0,0,Volley,From Corner,0,22,1,105.7,42.3,1,0,0,0,0,,None,0,0,0,0,None,3.3740000000000236,1,105.0,-3.708506224066365,Ball Recovery,0.0
12.337792803009775,33.04530472056606,0.08500000000000085,0.8760330578512396,1.0,28.94877934198349,0.12396694214876036,17,11,1,0,1,8,0.7847611101475371,2,0.16972545522801713,0.7782030583337497,11.645257886796657,1.0,0.3448145116330807,4,7,1,statsbomb,3825679,4d5a850f-ae83-4dc2-9ce8-2cb9c9cd57e0,0,0.059478935,Open Play,Right Foot,0,0,Overhead Kick,From Corner,0,22,1,105.9,40.1,1,0,0,0,0,,None,0,0,0,0,None,4.772999999999911,1,105.0,-2.584852294154666,Ball Recovery,0.0
11.709125981472736,25.227643886951775,8.585,0.5867768595041323,1.0,14.802997652674183,0.4132231404958677,8,6,1,0,1,1,1.108162894163132,0,40.0,6.708755473260296,5.000418107518607,1.0,0.016514896184903177,2,4,1,statsbomb,3825679,772d7415-95c6-493a-84ba-db286d22bb10,0,0.25505537,Open Play,Right Foot,0,0,Normal,From Counter,0,23,1,110.9,50.1,1,0,0,0,1,16.904734,Ground Pass,0,1,0,0,Open,11.730999999999995,2,22.75,6.332580342681787,Pass,0.0
14.240879756883,25.807000386323494,6.799999999999997,0.7520661157024794,1.0,19.408570538474695,0.2479338842975206,10,7,1,0,1,2,2.0155039692344916,0,40.0,6.073726718415969,8.1891696770796,1.0,0.39169806186334594,1,3,1,statsbomb,3825679,6bc3e161-1c4b-4305-a10c-93e8ee5ccaef,1,0.3261776,Open Play,Left Foot,0,0,Normal,Regular Play,0,24,1,105.7,48.0,1,0,0,0,1,16.630093,Ground Pass,0,1,0,0,Open,9.884999999999991,3,35.875,5.7271117855336415,Pass,0.0
11.881110270088397,34.08891932446377,1.2749999999999986,0.0,0.0,0.0,0.0,11,8,1,1,2,3,0.4693679260452301,1,0.45321679772272144,2.0285909518678253,9.85293864793646,1.0,0.03755962110068234,1,5,1,statsbomb,3825679,2c5015b8-27dc-4c69-8a5b-9e26eb2faf99,0,0.03275705,Open Play,Head,1,0,Normal,From Throw In,1,39,1,106.5,41.5,0,1,0,0,1,30.952383,High Pass,1,0,0,0,Open,13.219000000000051,7,63.96249999999999,2.210832892049315,Pass,0.0
26.68491017878831,14.543671730407912,9.945,0.8181818181818182,1.0,11.899367779424656,0.18181818181818177,3,3,1,0,1,1,0.9559844402499459,1,0.7227621761054688,7.29120017555409,19.44210459929686,1.0,0.715741588487043,0,0,0,statsbomb,3825679,665f09a6-29ad-4572-920a-1c1aa2e06b74,0,0.033954356,Open Play,Left Foot,0,0,Half Volley,From Throw In,0,44,1,91.7,28.3,0,0,0,0,0,,None,0,0,0,0,None,26.45600000000013,0,10.9375,2.619443604475342,Carry,4.714637446294255
18.290592014749002,20.050774326593295,8.839999999999996,0.23140495867768596,0.23140495867768596,4.639848604500928,0.0,13,8,1,1,3,4,1.2805662809866596,2,0.8558990319928648,4.591810645050592,13.698797620594306,1.0,0.010572375122902392,2,4,1,statsbomb,3825679,074bb06e-0dc9-4ca5-a1fe-0bb266608f08,0,0.050912682,Open Play,Right Foot,0,0,Normal,From Throw In,0,44,1,101.7,50.4,0,0,0,0,0,,None,0,0,0,0,None,68.98200000000043,15,86.45,0.0367849583949433,Carry,15.073849251269568
23.495851229525613,15.801353797224131,10.880000000000003,0.6942148760330579,0.859504132231405,10.969534867494438,0.1652892561983471,15,9,1,0,0,1,3.774324442863913,1,9.772059235354462,4.164448492897954,19.335147562147025,1.0,0.16017189431599715,3,5,0,statsbomb,3825679,e4a55e0a-e6e1-4772-be21-091b7cdb2821,0,0.031865176,Open Play,Right Foot,0,0,Normal,From Kick Off,0,46,2,96.2,27.2,0,0,0,0,1,30.09136,Ground Pass,0,0,0,0,Open,91.352,22,52.5,0.34673570365180834,Carry,28.225325618139465
24.700485951697384,16.558459127533435,4.760000000000002,0.09917355371900827,0.11570247933884298,1.6421612357884399,0.01652892561983471,18,10,1,3,0,0,10.414183837440156,6,10.39355209456346,1.1872262842440795,23.519064607250005,1.0,0.11442082578969147,6,9,0,statsbomb,3825679,10aa16b2-3f1e-4616-b08d-b22ea01e3b1a,0,0.051335454,Free Kick,Right Foot,0,1,Normal,From Free Kick,0,49,2,92.3,34.4,0,0,0,0,0,,None,0,0,0,0,None,0.0,0,,,None,0.0
5.159285318723895,69.76375062802042,1.615000000000002,0.0,0.0,0.0,0.0,14,9,1,2,4,5,0.38910152916687,4,0.20957844608357934,0.7875000000000085,4.418244136532053,1.0,0.24650943327061184,3,8,1,statsbomb,3825679,4cf02d17-c1ff-42d7-8e8e-6e41a21b8af2,0,0.12899579,Open Play,Head,1,0,Normal,From Corner,1,51,2,114.4,38.1,0,1,0,0,1,37.155888,High Pass,1,0,0,0,Open,4.70599999999996,2,105.0,-1.0412239694007719,Pass,0.0
